z,qppp,qp,h,Tinf,TC,TB,TF,T0,Tcool,Tclad,Tbond,Tfuel
0.902583E+00,0.174082E+08,0.645806E+03,0.702761E+03,0.704333E+03,0.769515E+03,0.792405E+03,0.931238E+03,0.702761E+03,0.735140E+03,0.780412E+03,0.861822E+03
0.903624E+00,0.172839E+08,0.646069E+03,0.702761E+03,0.704322E+03,0.769039E+03,0.791765E+03,0.929606E+03,0.702761E+03,0.734909E+03,0.779857E+03,0.860686E+03
0.904665E+00,0.171594E+08,0.646331E+03,0.702761E+03,0.704311E+03,0.768561E+03,0.791124E+03,0.927973E+03,0.702761E+03,0.734677E+03,0.779302E+03,0.859549E+03
0.905706E+00,0.170348E+08,0.646590E+03,0.703349E+03,0.704887E+03,0.768671E+03,0.791070E+03,0.926924E+03,0.703349E+03,0.735033E+03,0.779333E+03,0.858997E+03
0.906747E+00,0.169100E+08,0.646848E+03,0.703349E+03,0.704876E+03,0.768192E+03,0.790427E+03,0.925286E+03,0.703349E+03,0.734801E+03,0.778777E+03,0.857857E+03
0.907788E+00,0.167850E+08,0.647104E+03,0.703936E+03,0.705452E+03,0.768300E+03,0.790371E+03,0.924233E+03,0.703936E+03,0.735156E+03,0.778807E+03,0.857302E+03
0.908829E+00,0.166598E+08,0.647358E+03,0.703936E+03,0.705441E+03,0.767821E+03,0.789727E+03,0.922591E+03,0.703936E+03,0.734923E+03,0.778249E+03,0.856159E+03
0.909870E+00,0.165345E+08,0.647610E+03,0.703936E+03,0.705430E+03,0.767340E+03,0.789082E+03,0.920946E+03,0.703936E+03,0.734690E+03,0.777690E+03,0.855014E+03
0.910911E+00,0.164090E+08,0.647860E+03,0.704524E+03,0.706006E+03,0.767446E+03,0.789023E+03,0.919887E+03,0.704524E+03,0.735044E+03,0.777717E+03,0.854455E+03
0.911952E+00,0.162834E+08,0.648108E+03,0.704524E+03,0.705994E+03,0.766965E+03,0.788376E+03,0.918238E+03,0.704524E+03,0.734810E+03,0.777157E+03,0.853307E+03
0.912993E+00,0.161576E+08,0.648354E+03,0.704524E+03,0.705983E+03,0.766482E+03,0.787728E+03,0.916587E+03,0.704524E+03,0.734576E+03,0.776596E+03,0.852158E+03
0.914034E+00,0.160317E+08,0.648599E+03,0.705112E+03,0.706559E+03,0.766587E+03,0.787667E+03,0.915521E+03,0.705112E+03,0.734930E+03,0.776622E+03,0.851594E+03
0.915075E+00,0.159055E+08,0.648841E+03,0.705112E+03,0.706548E+03,0.766103E+03,0.787018E+03,0.913866E+03,0.705112E+03,0.734695E+03,0.776059E+03,0.850442E+03
0.916116E+00,0.157793E+08,0.649082E+03,0.705112E+03,0.706536E+03,0.765619E+03,0.786367E+03,0.912209E+03,0.705112E+03,0.734460E+03,0.775496E+03,0.849288E+03
0.917157E+00,0.156528E+08,0.649321E+03,0.705112E+03,0.706525E+03,0.765134E+03,0.785716E+03,0.910550E+03,0.705112E+03,0.734225E+03,0.774932E+03,0.848133E+03
0.918198E+00,0.155263E+08,0.649557E+03,0.705699E+03,0.707101E+03,0.765236E+03,0.785652E+03,0.909476E+03,0.705699E+03,0.734577E+03,0.774955E+03,0.847564E+03
0.919239E+00,0.153995E+08,0.649792E+03,0.705699E+03,0.707090E+03,0.764750E+03,0.784999E+03,0.907812E+03,0.705699E+03,0.734342E+03,0.774389E+03,0.846406E+03
0.920280E+00,0.152726E+08,0.650025E+03,0.705699E+03,0.707078E+03,0.764264E+03,0.784346E+03,0.906147E+03,0.705699E+03,0.734106E+03,0.773823E+03,0.845247E+03
0.921321E+00,0.151456E+08,0.650256E+03,0.706287E+03,0.707654E+03,0.764364E+03,0.784279E+03,0.905067E+03,0.706287E+03,0.734457E+03,0.773844E+03,0.844673E+03
0.922362E+00,0.150184E+08,0.650485E+03,0.706287E+03,0.707643E+03,0.763876E+03,0.783624E+03,0.903398E+03,0.706287E+03,0.734220E+03,0.773277E+03,0.843511E+03
0.923403E+00,0.148911E+08,0.650712E+03,0.706287E+03,0.707631E+03,0.763388E+03,0.782969E+03,0.901727E+03,0.706287E+03,0.733983E+03,0.772709E+03,0.842348E+03
0.924444E+00,0.147636E+08,0.650937E+03,0.706875E+03,0.708207E+03,0.763487E+03,0.782900E+03,0.900641E+03,0.706875E+03,0.734334E+03,0.772728E+03,0.841770E+03
0.925485E+00,0.146360E+08,0.651160E+03,0.706875E+03,0.708196E+03,0.762997E+03,0.782243E+03,0.898966E+03,0.706875E+03,0.734096E+03,0.772159E+03,0.840604E+03
0.926527E+00,0.145082E+08,0.651382E+03,0.706875E+03,0.708184E+03,0.762508E+03,0.781585E+03,0.897289E+03,0.706875E+03,0.733859E+03,0.771589E+03,0.839437E+03
0.927568E+00,0.143803E+08,0.651601E+03,0.707463E+03,0.708760E+03,0.762605E+03,0.781513E+03,0.896198E+03,0.707463E+03,0.734208E+03,0.771606E+03,0.838855E+03
0.928609E+00,0.142522E+08,0.651818E+03,0.707463E+03,0.708749E+03,0.762113E+03,0.780854E+03,0.894517E+03,0.707463E+03,0.733970E+03,0.771034E+03,0.837685E+03
0.929650E+00,0.141240E+08,0.652034E+03,0.707463E+03,0.708737E+03,0.761622E+03,0.780194E+03,0.892834E+03,0.707463E+03,0.733732E+03,0.770463E+03,0.836514E+03
0.930691E+00,0.139956E+08,0.652247E+03,0.707463E+03,0.708726E+03,0.761130E+03,0.779533E+03,0.891150E+03,0.707463E+03,0.733493E+03,0.769890E+03,0.835341E+03
0.931732E+00,0.138672E+08,0.652459E+03,0.708050E+03,0.709302E+03,0.761225E+03,0.779459E+03,0.890051E+03,0.708050E+03,0.733842E+03,0.769905E+03,0.834755E+03
0.932773E+00,0.137385E+08,0.652668E+03,0.708050E+03,0.709290E+03,0.760731E+03,0.778796E+03,0.888363E+03,0.708050E+03,0.733602E+03,0.769331E+03,0.833580E+03
0.933814E+00,0.136098E+08,0.652876E+03,0.708050E+03,0.709278E+03,0.760238E+03,0.778133E+03,0.886673E+03,0.708050E+03,0.733363E+03,0.768757E+03,0.832403E+03
0.934855E+00,0.134809E+08,0.653082E+03,0.708050E+03,0.709267E+03,0.759744E+03,0.777470E+03,0.884982E+03,0.708050E+03,0.733123E+03,0.768182E+03,0.831226E+03
0.935896E+00,0.133519E+08,0.653285E+03,0.708638E+03,0.709843E+03,0.759836E+03,0.777393E+03,0.883876E+03,0.708638E+03,0.733471E+03,0.768194E+03,0.830634E+03
0.936937E+00,0.132227E+08,0.653487E+03,0.708638E+03,0.709831E+03,0.759341E+03,0.776728E+03,0.882181E+03,0.708638E+03,0.733231E+03,0.767618E+03,0.829454E+03
0.937978E+00,0.130934E+08,0.653687E+03,0.708638E+03,0.709819E+03,0.758845E+03,0.776062E+03,0.880484E+03,0.708638E+03,0.732990E+03,0.767041E+03,0.828273E+03
0.939019E+00,0.129640E+08,0.653885E+03,0.709226E+03,0.710395E+03,0.758937E+03,0.775983E+03,0.879373E+03,0.709226E+03,0.733337E+03,0.767051E+03,0.827678E+03
0.940060E+00,0.128345E+08,0.654081E+03,0.709226E+03,0.710384E+03,0.758440E+03,0.775316E+03,0.877673E+03,0.709226E+03,0.733096E+03,0.766473E+03,0.826494E+03
0.941101E+00,0.127048E+08,0.654274E+03,0.709226E+03,0.710372E+03,0.757943E+03,0.774648E+03,0.875971E+03,0.709226E+03,0.732855E+03,0.765895E+03,0.825310E+03
0.942142E+00,0.125750E+08,0.654466E+03,0.709226E+03,0.710360E+03,0.757445E+03,0.773980E+03,0.874267E+03,0.709226E+03,0.732614E+03,0.765316E+03,0.824124E+03
0.943183E+00,0.124451E+08,0.654656E+03,0.709813E+03,0.710936E+03,0.757534E+03,0.773899E+03,0.873150E+03,0.709813E+03,0.732960E+03,0.765324E+03,0.823524E+03
0.944224E+00,0.123151E+08,0.654844E+03,0.709813E+03,0.710924E+03,0.757036E+03,0.773229E+03,0.871443E+03,0.709813E+03,0.732718E+03,0.764744E+03,0.822336E+03
0.945265E+00,0.121849E+08,0.655030E+03,0.709813E+03,0.710913E+03,0.756537E+03,0.772559E+03,0.869735E+03,0.709813E+03,0.732476E+03,0.764164E+03,0.821147E+03
0.946306E+00,0.120546E+08,0.655214E+03,0.709813E+03,0.710901E+03,0.756037E+03,0.771888E+03,0.868025E+03,0.709813E+03,0.732233E+03,0.763582E+03,0.819956E+03
0.947347E+00,0.119242E+08,0.655396E+03,0.710401E+03,0.711477E+03,0.756125E+03,0.771804E+03,0.866901E+03,0.710401E+03,0.732578E+03,0.763588E+03,0.819352E+03
0.948388E+00,0.117937E+08,0.655576E+03,0.710401E+03,0.711465E+03,0.755624E+03,0.771132E+03,0.865188E+03,0.710401E+03,0.732336E+03,0.763006E+03,0.818160E+03
0.949429E+00,0.116630E+08,0.655755E+03,0.710401E+03,0.711453E+03,0.755123E+03,0.770459E+03,0.863473E+03,0.710401E+03,0.732093E+03,0.762423E+03,0.816966E+03
0.950470E+00,0.115323E+08,0.655931E+03,0.710401E+03,0.711441E+03,0.754622E+03,0.769786E+03,0.861757E+03,0.710401E+03,0.731849E+03,0.761840E+03,0.815771E+03
0.951512E+00,0.114014E+08,0.656105E+03,0.710989E+03,0.712017E+03,0.754708E+03,0.769699E+03,0.860627E+03,0.710989E+03,0.732194E+03,0.761844E+03,0.815163E+03
0.952553E+00,0.112704E+08,0.656277E+03,0.710989E+03,0.712005E+03,0.754205E+03,0.769025E+03,0.858908E+03,0.710989E+03,0.731950E+03,0.761260E+03,0.813967E+03
0.953594E+00,0.111394E+08,0.656447E+03,0.710989E+03,0.711993E+03,0.753703E+03,0.768350E+03,0.857188E+03,0.710989E+03,0.731706E+03,0.760675E+03,0.812769E+03
0.954635E+00,0.110082E+08,0.656615E+03,0.710989E+03,0.711982E+03,0.753200E+03,0.767674E+03,0.855466E+03,0.710989E+03,0.731462E+03,0.760090E+03,0.811570E+03
0.955676E+00,0.108768E+08,0.656781E+03,0.710989E+03,0.711970E+03,0.752696E+03,0.766998E+03,0.853742E+03,0.710989E+03,0.731218E+03,0.759504E+03,0.810370E+03
0.956717E+00,0.107454E+08,0.656945E+03,0.711577E+03,0.712545E+03,0.752780E+03,0.766909E+03,0.852605E+03,0.711577E+03,0.731561E+03,0.759506E+03,0.809757E+03
0.957758E+00,0.106139E+08,0.657108E+03,0.711577E+03,0.712534E+03,0.752275E+03,0.766232E+03,0.850879E+03,0.711577E+03,0.731317E+03,0.758919E+03,0.808555E+03
0.958799E+00,0.104823E+08,0.657268E+03,0.711577E+03,0.712522E+03,0.751771E+03,0.765554E+03,0.849151E+03,0.711577E+03,0.731072E+03,0.758332E+03,0.807353E+03
0.959840E+00,0.103505E+08,0.657426E+03,0.711577E+03,0.712510E+03,0.751266E+03,0.764876E+03,0.847422E+03,0.711577E+03,0.730827E+03,0.757744E+03,0.806149E+03
0.960881E+00,0.102187E+08,0.657582E+03,0.712164E+03,0.713086E+03,0.751348E+03,0.764784E+03,0.846280E+03,0.712164E+03,0.731169E+03,0.757744E+03,0.805532E+03
0.961922E+00,0.100868E+08,0.657736E+03,0.712164E+03,0.713074E+03,0.750842E+03,0.764105E+03,0.844548E+03,0.712164E+03,0.730924E+03,0.757155E+03,0.804326E+03
0.962963E+00,0.995472E+07,0.657888E+03,0.712164E+03,0.713062E+03,0.750335E+03,0.763425E+03,0.842815E+03,0.712164E+03,0.730678E+03,0.756566E+03,0.803120E+03
0.964004E+00,0.982259E+07,0.658039E+03,0.712164E+03,0.713050E+03,0.749829E+03,0.762745E+03,0.841081E+03,0.712164E+03,0.730432E+03,0.755977E+03,0.801913E+03
0.965045E+00,0.969036E+07,0.658187E+03,0.712164E+03,0.713038E+03,0.749322E+03,0.762064E+03,0.839345E+03,0.712164E+03,0.730187E+03,0.755387E+03,0.800705E+03
0.966086E+00,0.955803E+07,0.658333E+03,0.712752E+03,0.713614E+03,0.749402E+03,0.761970E+03,0.838196E+03,0.712752E+03,0.730528E+03,0.755385E+03,0.800083E+03
0.967127E+00,0.942561E+07,0.658477E+03,0.712752E+03,0.713602E+03,0.748894E+03,0.761288E+03,0.836458E+03,0.712752E+03,0.730282E+03,0.754794E+03,0.798873E+03
0.968168E+00,0.929309E+07,0.658619E+03,0.712752E+03,0.713590E+03,0.748386E+03,0.760606E+03,0.834719E+03,0.712752E+03,0.730035E+03,0.754203E+03,0.797662E+03
0.969209E+00,0.916048E+07,0.658759E+03,0.712752E+03,0.713578E+03,0.747878E+03,0.759923E+03,0.832979E+03,0.712752E+03,0.729789E+03,0.753611E+03,0.796451E+03
0.970250E+00,0.902778E+07,0.658897E+03,0.712752E+03,0.713566E+03,0.747369E+03,0.759239E+03,0.831237E+03,0.712752E+03,0.729542E+03,0.753019E+03,0.795238E+03
0.971291E+00,0.889500E+07,0.659033E+03,0.712752E+03,0.713554E+03,0.746860E+03,0.758556E+03,0.829494E+03,0.712752E+03,0.729295E+03,0.752427E+03,0.794025E+03
0.972332E+00,0.876212E+07,0.659167E+03,0.713340E+03,0.714129E+03,0.746938E+03,0.758459E+03,0.828338E+03,0.713340E+03,0.729635E+03,0.752422E+03,0.793399E+03
0.973373E+00,0.862916E+07,0.659299E+03,0.713340E+03,0.714117E+03,0.746428E+03,0.757774E+03,0.826593E+03,0.713340E+03,0.729388E+03,0.751829E+03,0.792184E+03
0.974414E+00,0.849611E+07,0.659429E+03,0.713340E+03,0.714105E+03,0.745918E+03,0.757089E+03,0.824847E+03,0.713340E+03,0.729141E+03,0.751236E+03,0.790968E+03
0.975455E+00,0.836298E+07,0.659557E+03,0.713340E+03,0.714093E+03,0.745407E+03,0.756404E+03,0.823099E+03,0.713340E+03,0.728893E+03,0.750642E+03,0.789752E+03
0.976496E+00,0.822977E+07,0.659683E+03,0.713340E+03,0.714081E+03,0.744896E+03,0.755718E+03,0.821351E+03,0.713340E+03,0.728645E+03,0.750048E+03,0.788534E+03
0.977538E+00,0.809647E+07,0.659807E+03,0.713340E+03,0.714069E+03,0.744385E+03,0.755031E+03,0.819602E+03,0.713340E+03,0.728397E+03,0.749453E+03,0.787317E+03
0.978579E+00,0.796309E+07,0.659929E+03,0.713927E+03,0.714645E+03,0.744461E+03,0.754932E+03,0.818439E+03,0.713927E+03,0.728737E+03,0.749446E+03,0.786686E+03
0.979620E+00,0.782964E+07,0.660049E+03,0.713927E+03,0.714633E+03,0.743950E+03,0.754245E+03,0.816687E+03,0.713927E+03,0.728489E+03,0.748851E+03,0.785466E+03
0.980661E+00,0.769611E+07,0.660167E+03,0.713927E+03,0.714621E+03,0.743438E+03,0.753557E+03,0.814935E+03,0.713927E+03,0.728240E+03,0.748255E+03,0.784246E+03
0.981702E+00,0.756250E+07,0.660283E+03,0.713927E+03,0.714609E+03,0.742925E+03,0.752869E+03,0.813181E+03,0.713927E+03,0.727992E+03,0.747659E+03,0.783025E+03
0.982743E+00,0.742882E+07,0.660397E+03,0.713927E+03,0.714597E+03,0.742413E+03,0.752181E+03,0.811427E+03,0.713927E+03,0.727743E+03,0.747063E+03,0.781804E+03
0.983784E+00,0.729506E+07,0.660508E+03,0.713927E+03,0.714585E+03,0.741900E+03,0.751492E+03,0.809671E+03,0.713927E+03,0.727495E+03,0.746466E+03,0.780582E+03
0.984825E+00,0.716123E+07,0.660618E+03,0.714515E+03,0.715160E+03,0.741974E+03,0.751391E+03,0.808502E+03,0.714515E+03,0.727833E+03,0.746457E+03,0.779947E+03
0.985866E+00,0.702733E+07,0.660726E+03,0.714515E+03,0.715148E+03,0.741461E+03,0.750701E+03,0.806745E+03,0.714515E+03,0.727584E+03,0.745860E+03,0.778723E+03
0.986907E+00,0.689336E+07,0.660832E+03,0.714515E+03,0.715136E+03,0.740947E+03,0.750011E+03,0.804987E+03,0.714515E+03,0.727335E+03,0.745262E+03,0.777499E+03
0.987948E+00,0.675933E+07,0.660935E+03,0.714515E+03,0.715124E+03,0.740433E+03,0.749321E+03,0.803228E+03,0.714515E+03,0.727086E+03,0.744664E+03,0.776274E+03
0.988989E+00,0.662522E+07,0.661037E+03,0.714515E+03,0.715112E+03,0.739919E+03,0.748631E+03,0.801468E+03,0.714515E+03,0.726836E+03,0.744066E+03,0.775049E+03
0.990030E+00,0.649105E+07,0.661137E+03,0.714515E+03,0.715100E+03,0.739405E+03,0.747940E+03,0.799707E+03,0.714515E+03,0.726587E+03,0.743468E+03,0.773823E+03
0.991071E+00,0.635682E+07,0.661234E+03,0.714515E+03,0.715088E+03,0.738890E+03,0.747249E+03,0.797945E+03,0.714515E+03,0.726337E+03,0.742869E+03,0.772597E+03
0.992112E+00,0.622252E+07,0.661330E+03,0.715103E+03,0.715663E+03,0.738963E+03,0.747145E+03,0.796770E+03,0.715103E+03,0.726675E+03,0.742857E+03,0.771957E+03
0.993153E+00,0.608817E+07,0.661423E+03,0.715103E+03,0.715651E+03,0.738447E+03,0.746453E+03,0.795007E+03,0.715103E+03,0.726425E+03,0.742258E+03,0.770730E+03
0.994194E+00,0.595375E+07,0.661514E+03,0.715103E+03,0.715639E+03,0.737932E+03,0.745761E+03,0.793242E+03,0.715103E+03,0.726175E+03,0.741659E+03,0.769502E+03
0.995235E+00,0.581927E+07,0.661604E+03,0.715103E+03,0.715627E+03,0.737416E+03,0.745068E+03,0.791478E+03,0.715103E+03,0.725925E+03,0.741059E+03,0.768273E+03
0.996276E+00,0.568474E+07,0.661691E+03,0.715103E+03,0.715615E+03,0.736900E+03,0.744375E+03,0.789712E+03,0.715103E+03,0.725675E+03,0.740459E+03,0.767044E+03
0.997317E+00,0.555015E+07,0.661776E+03,0.715103E+03,0.715603E+03,0.736384E+03,0.743682E+03,0.787945E+03,0.715103E+03,0.725425E+03,0.739858E+03,0.765814E+03
0.998358E+00,0.541550E+07,0.661860E+03,0.715103E+03,0.715591E+03,0.735868E+03,0.742989E+03,0.786178E+03,0.715103E+03,0.725174E+03,0.739258E+03,0.764584E+03
0.999399E+00,0.528080E+07,0.661941E+03,0.715103E+03,0.715579E+03,0.735352E+03,0.742295E+03,0.784410E+03,0.715103E+03,0.724924E+03,0.738657E+03,0.763353E+03
0.100044E+01,0.514605E+07,0.662020E+03,0.715103E+03,0.715566E+03,0.734835E+03,0.741602E+03,0.782642E+03,0.715103E+03,0.724673E+03,0.738056E+03,0.762122E+03
0.100148E+01,0.501125E+07,0.662097E+03,0.715690E+03,0.716142E+03,0.734906E+03,0.741495E+03,0.781460E+03,0.715690E+03,0.725010E+03,0.738042E+03,0.761478E+03
0.100252E+01,0.487639E+07,0.662172E+03,0.715690E+03,0.716130E+03,0.734389E+03,0.740801E+03,0.779690E+03,0.715690E+03,0.724759E+03,0.737441E+03,0.760246E+03
0.100356E+01,0.474149E+07,0.662245E+03,0.715690E+03,0.716118E+03,0.733871E+03,0.740106E+03,0.777920E+03,0.715690E+03,0.724508E+03,0.736839E+03,0.759013E+03
0.100460E+01,0.460655E+07,0.662316E+03,0.715690E+03,0.716106E+03,0.733354E+03,0.739411E+03,0.776149E+03,0.715690E+03,0.724258E+03,0.736237E+03,0.757780E+03
0.100565E+01,0.447156E+07,0.662385E+03,0.715690E+03,0.716093E+03,0.732836E+03,0.738716E+03,0.774377E+03,0.715690E+03,0.724006E+03,0.735635E+03,0.756547E+03
0.100669E+01,0.433652E+07,0.662452E+03,0.715690E+03,0.716081E+03,0.732318E+03,0.738021E+03,0.772605E+03,0.715690E+03,0.723755E+03,0.735033E+03,0.755313E+03
0.100773E+01,0.420144E+07,0.662517E+03,0.715690E+03,0.716069E+03,0.731801E+03,0.737325E+03,0.770832E+03,0.715690E+03,0.723504E+03,0.734430E+03,0.754079E+03
0.100877E+01,0.406632E+07,0.662580E+03,0.715690E+03,0.716057E+03,0.731282E+03,0.736629E+03,0.769059E+03,0.715690E+03,0.723253E+03,0.733828E+03,0.752844E+03
0.100981E+01,0.393116E+07,0.662640E+03,0.715690E+03,0.716045E+03,0.730764E+03,0.735933E+03,0.767285E+03,0.715690E+03,0.723001E+03,0.733225E+03,0.751609E+03
0.101085E+01,0.379596E+07,0.662699E+03,0.715690E+03,0.716032E+03,0.730246E+03,0.735237E+03,0.765510E+03,0.715690E+03,0.722750E+03,0.732622E+03,0.750374E+03
0.101189E+01,0.366072E+07,0.662756E+03,0.715690E+03,0.716020E+03,0.729727E+03,0.734541E+03,0.763735E+03,0.715690E+03,0.722499E+03,0.732019E+03,0.749138E+03
0.101293E+01,0.352544E+07,0.662810E+03,0.715690E+03,0.716008E+03,0.729208E+03,0.733844E+03,0.761960E+03,0.715690E+03,0.722247E+03,0.731415E+03,0.747902E+03
0.101397E+01,0.339013E+07,0.662863E+03,0.716278E+03,0.716584E+03,0.729277E+03,0.733735E+03,0.760772E+03,0.716278E+03,0.722583E+03,0.731399E+03,0.747253E+03
0.101502E+01,0.325479E+07,0.662913E+03,0.716278E+03,0.716571E+03,0.728758E+03,0.733038E+03,0.758995E+03,0.716278E+03,0.722331E+03,0.730796E+03,0.746017E+03
0.101606E+01,0.311942E+07,0.662962E+03,0.716278E+03,0.716559E+03,0.728239E+03,0.732341E+03,0.757219E+03,0.716278E+03,0.722079E+03,0.730192E+03,0.744780E+03
0.101710E+01,0.298401E+07,0.663008E+03,0.716278E+03,0.716547E+03,0.727720E+03,0.731644E+03,0.755442E+03,0.716278E+03,0.721828E+03,0.729588E+03,0.743543E+03
0.101814E+01,0.284858E+07,0.663052E+03,0.716278E+03,0.716535E+03,0.727201E+03,0.730946E+03,0.753664E+03,0.716278E+03,0.721576E+03,0.728984E+03,0.742305E+03
0.101918E+01,0.271311E+07,0.663094E+03,0.716278E+03,0.716523E+03,0.726681E+03,0.730249E+03,0.751886E+03,0.716278E+03,0.721324E+03,0.728380E+03,0.741068E+03
0.102022E+01,0.257762E+07,0.663135E+03,0.716278E+03,0.716510E+03,0.726162E+03,0.729551E+03,0.750108E+03,0.716278E+03,0.721072E+03,0.727775E+03,0.739830E+03
0.102126E+01,0.244211E+07,0.663173E+03,0.716278E+03,0.716498E+03,0.725642E+03,0.728853E+03,0.748329E+03,0.716278E+03,0.720820E+03,0.727171E+03,0.738591E+03
0.102230E+01,0.230657E+07,0.663209E+03,0.716278E+03,0.716486E+03,0.725122E+03,0.728155E+03,0.746551E+03,0.716278E+03,0.720568E+03,0.726566E+03,0.737353E+03
0.102334E+01,0.217101E+07,0.663243E+03,0.716278E+03,0.716474E+03,0.724603E+03,0.727457E+03,0.744771E+03,0.716278E+03,0.720316E+03,0.725962E+03,0.736114E+03
0.102438E+01,0.203542E+07,0.663275E+03,0.716278E+03,0.716462E+03,0.724083E+03,0.726759E+03,0.742992E+03,0.716278E+03,0.720064E+03,0.725357E+03,0.734876E+03
0.102543E+01,0.189982E+07,0.663304E+03,0.716278E+03,0.716449E+03,0.723563E+03,0.726061E+03,0.741212E+03,0.716278E+03,0.719811E+03,0.724752E+03,0.733637E+03
0.102647E+01,0.176420E+07,0.663332E+03,0.716278E+03,0.716437E+03,0.723043E+03,0.725363E+03,0.739432E+03,0.716278E+03,0.719559E+03,0.724147E+03,0.732397E+03
0.102751E+01,0.162856E+07,0.663358E+03,0.716278E+03,0.716425E+03,0.722523E+03,0.724664E+03,0.737652E+03,0.716278E+03,0.719307E+03,0.723542E+03,0.731158E+03
0.102855E+01,0.149290E+07,0.663382E+03,0.716278E+03,0.716413E+03,0.722003E+03,0.723966E+03,0.735872E+03,0.716278E+03,0.719055E+03,0.722937E+03,0.729919E+03
0.102959E+01,0.135723E+07,0.663403E+03,0.716278E+03,0.716400E+03,0.721482E+03,0.723267E+03,0.734091E+03,0.716278E+03,0.718802E+03,0.722332E+03,0.728679E+03
0.103063E+01,0.122154E+07,0.663423E+03,0.716278E+03,0.716388E+03,0.720962E+03,0.722568E+03,0.732310E+03,0.716278E+03,0.718550E+03,0.721727E+03,0.727439E+03
0.103167E+01,0.108585E+07,0.663441E+03,0.716278E+03,0.716376E+03,0.720442E+03,0.721870E+03,0.730529E+03,0.716278E+03,0.718298E+03,0.721121E+03,0.726199E+03
0.103271E+01,0.950140E+06,0.663456E+03,0.716278E+03,0.716364E+03,0.719921E+03,0.721171E+03,0.728748E+03,0.716278E+03,0.718045E+03,0.720516E+03,0.724959E+03
0.103375E+01,0.814423E+06,0.663469E+03,0.716278E+03,0.716352E+03,0.719401E+03,0.720472E+03,0.726967E+03,0.716278E+03,0.717793E+03,0.719911E+03,0.723719E+03
0.103479E+01,0.678698E+06,0.663481E+03,0.716278E+03,0.716339E+03,0.718881E+03,0.719773E+03,0.725186E+03,0.716278E+03,0.717540E+03,0.719305E+03,0.722479E+03
0.103584E+01,0.542966E+06,0.663490E+03,0.716278E+03,0.716327E+03,0.718360E+03,0.719074E+03,0.723404E+03,0.716278E+03,0.717288E+03,0.718700E+03,0.721239E+03
0.103688E+01,0.407230E+06,0.663497E+03,0.716278E+03,0.716315E+03,0.717840E+03,0.718375E+03,0.721623E+03,0.716278E+03,0.717036E+03,0.718095E+03,0.719999E+03
0.103792E+01,0.271489E+06,0.663502E+03,0.716278E+03,0.716303E+03,0.717319E+03,0.717676E+03,0.719841E+03,0.716278E+03,0.716783E+03,0.717489E+03,0.718759E+03
0.103896E+01,0.135745E+06,0.663505E+03,0.716278E+03,0.716290E+03,0.716799E+03,0.716977E+03,0.718060E+03,0.716278E+03,0.716531E+03,0.716884E+03,0.717518E+03
0.104000E+01,0.528629E-08,0.663506E+03,0.716278E+03,0.716278E+03,0.716278E+03,0.716278E+03,0.716278E+03,0.716278E+03,0.716278E+03,0.716278E+03,0.716278E+03
